episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
20,attacker,CyberBattleDMZ-thesis-v0,PPO,40020,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
21,attacker,CyberBattleDMZ-thesis-v0,PPO,42021,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
22,attacker,CyberBattleDMZ-thesis-v0,PPO,44022,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
23,attacker,CyberBattleDMZ-thesis-v0,PPO,46023,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
24,attacker,CyberBattleDMZ-thesis-v0,PPO,48024,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
25,attacker,CyberBattleDMZ-thesis-v0,PPO,50025,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
26,attacker,CyberBattleDMZ-thesis-v0,PPO,52026,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
27,attacker,CyberBattleDMZ-thesis-v0,PPO,54027,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
28,attacker,CyberBattleDMZ-thesis-v0,PPO,56028,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
29,attacker,CyberBattleDMZ-thesis-v0,PPO,58029,28.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
30,attacker,CyberBattleDMZ-thesis-v0,PPO,60030,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
31,attacker,CyberBattleDMZ-thesis-v0,PPO,62031,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
32,attacker,CyberBattleDMZ-thesis-v0,PPO,64032,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
33,attacker,CyberBattleDMZ-thesis-v0,PPO,66033,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
34,attacker,CyberBattleDMZ-thesis-v0,PPO,68034,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
35,attacker,CyberBattleDMZ-thesis-v0,PPO,70035,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
36,attacker,CyberBattleDMZ-thesis-v0,PPO,72036,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
37,attacker,CyberBattleDMZ-thesis-v0,PPO,74037,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
38,attacker,CyberBattleDMZ-thesis-v0,PPO,76038,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
39,attacker,CyberBattleDMZ-thesis-v0,PPO,78039,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
40,attacker,CyberBattleDMZ-thesis-v0,PPO,80040,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
41,attacker,CyberBattleDMZ-thesis-v0,PPO,82041,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
42,attacker,CyberBattleDMZ-thesis-v0,PPO,84042,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
43,attacker,CyberBattleDMZ-thesis-v0,PPO,86043,32.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
44,attacker,CyberBattleDMZ-thesis-v0,PPO,88044,66.375,2001,0,2001,0,-1,0,2,0.3750000000000002,15.0,,,,,,,,,
45,attacker,CyberBattleDMZ-thesis-v0,PPO,90045,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
46,attacker,CyberBattleDMZ-thesis-v0,PPO,92046,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
47,attacker,CyberBattleDMZ-thesis-v0,PPO,94047,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
48,attacker,CyberBattleDMZ-thesis-v0,PPO,96048,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
49,attacker,CyberBattleDMZ-thesis-v0,PPO,98049,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
50,attacker,CyberBattleDMZ-thesis-v0,PPO,100050,32.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
51,attacker,CyberBattleDMZ-thesis-v0,PPO,102051,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
52,attacker,CyberBattleDMZ-thesis-v0,PPO,104052,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
53,attacker,CyberBattleDMZ-thesis-v0,PPO,106053,28.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
54,attacker,CyberBattleDMZ-thesis-v0,PPO,106496,22.0,443,,,,,,,,,,,,,,,,,
1,defender,CyberBattleDMZ-thesis-v0,PPO,2001,-1312.0,2001,,,,,,,,,0,116,410,144,129,0,1331,0,0
2,defender,CyberBattleDMZ-thesis-v0,PPO,4002,-972.0,2001,,,,,,,,,0,135,443,117,95,0,1306,0,0
3,defender,CyberBattleDMZ-thesis-v0,PPO,6003,-1022.0,2001,,,,,,,,,0,131,414,122,100,0,1334,0,0
4,defender,CyberBattleDMZ-thesis-v0,PPO,8004,-752.0,2001,,,,,,,,,0,121,437,95,73,0,1348,0,0
5,defender,CyberBattleDMZ-thesis-v0,PPO,10005,-732.0,2001,,,,,,,,,0,134,424,88,71,0,1355,0,0
6,defender,CyberBattleDMZ-thesis-v0,PPO,12006,-632.0,2001,,,,,,,,,0,138,489,73,61,0,1301,0,0
7,defender,CyberBattleDMZ-thesis-v0,PPO,14007,-612.0,2001,,,,,,,,,0,139,543,71,59,0,1248,0,0
8,defender,CyberBattleDMZ-thesis-v0,PPO,16008,-422.0,2001,,,,,,,,,0,130,475,52,40,0,1344,0,0
9,defender,CyberBattleDMZ-thesis-v0,PPO,18009,-532.0,2001,,,,,,,,,0,121,496,61,51,0,1323,0,0
10,defender,CyberBattleDMZ-thesis-v0,PPO,20010,-432.0,2001,,,,,,,,,0,148,527,53,41,0,1273,0,0
11,defender,CyberBattleDMZ-thesis-v0,PPO,22011,-442.0,2001,,,,,,,,,0,126,610,60,42,0,1205,0,0
12,defender,CyberBattleDMZ-thesis-v0,PPO,24012,-392.0,2001,,,,,,,,,0,142,616,50,37,0,1193,0,0
13,defender,CyberBattleDMZ-thesis-v0,PPO,26013,-202.0,2001,,,,,,,,,0,147,608,22,18,0,1224,0,0
14,defender,CyberBattleDMZ-thesis-v0,PPO,28014,-362.0,2001,,,,,,,,,0,140,529,41,34,0,1291,0,0
15,defender,CyberBattleDMZ-thesis-v0,PPO,30015,-132.0,2001,,,,,,,,,0,136,726,16,11,0,1123,0,0
16,defender,CyberBattleDMZ-thesis-v0,PPO,32016,-212.0,2001,,,,,,,,,0,152,629,25,19,0,1195,0,0
17,defender,CyberBattleDMZ-thesis-v0,PPO,34017,-172.0,2001,,,,,,,,,0,130,725,21,15,0,1125,0,0
18,defender,CyberBattleDMZ-thesis-v0,PPO,36018,-152.0,2001,,,,,,,,,0,154,738,19,13,0,1090,0,0
19,defender,CyberBattleDMZ-thesis-v0,PPO,38019,-132.0,2001,,,,,,,,,0,138,630,14,11,0,1219,0,0
20,defender,CyberBattleDMZ-thesis-v0,PPO,40020,-92.0,2001,,,,,,,,,0,136,712,13,7,0,1140,0,0
21,defender,CyberBattleDMZ-thesis-v0,PPO,42021,-82.0,2001,,,,,,,,,0,139,660,8,6,0,1194,0,0
22,defender,CyberBattleDMZ-thesis-v0,PPO,44022,-82.0,2001,,,,,,,,,0,143,784,11,6,0,1063,0,0
23,defender,CyberBattleDMZ-thesis-v0,PPO,46023,-132.0,2001,,,,,,,,,0,151,577,15,11,0,1258,0,0
24,defender,CyberBattleDMZ-thesis-v0,PPO,48024,-122.0,2001,,,,,,,,,0,123,618,17,10,0,1243,0,0
25,defender,CyberBattleDMZ-thesis-v0,PPO,50025,-112.0,2001,,,,,,,,,0,123,671,13,9,0,1194,0,0
26,defender,CyberBattleDMZ-thesis-v0,PPO,52026,-92.0,2001,,,,,,,,,0,132,673,9,7,0,1187,0,0
27,defender,CyberBattleDMZ-thesis-v0,PPO,54027,-82.0,2001,,,,,,,,,0,111,520,10,6,0,1360,0,0
28,defender,CyberBattleDMZ-thesis-v0,PPO,56028,-92.0,2001,,,,,,,,,0,118,690,8,7,0,1185,0,0
29,defender,CyberBattleDMZ-thesis-v0,PPO,58029,-58.0,2001,,,,,,,,,0,121,726,5,3,0,1149,0,0
30,defender,CyberBattleDMZ-thesis-v0,PPO,60030,-142.0,2001,,,,,,,,,0,108,493,15,12,0,1385,0,0
31,defender,CyberBattleDMZ-thesis-v0,PPO,62031,-72.0,2001,,,,,,,,,0,121,635,5,5,0,1240,0,0
32,defender,CyberBattleDMZ-thesis-v0,PPO,64032,-72.0,2001,,,,,,,,,0,133,670,6,5,0,1192,0,0
33,defender,CyberBattleDMZ-thesis-v0,PPO,66033,-52.0,2001,,,,,,,,,0,115,642,6,3,0,1238,0,0
34,defender,CyberBattleDMZ-thesis-v0,PPO,68034,-32.0,2001,,,,,,,,,0,141,547,1,1,0,1312,0,0
35,defender,CyberBattleDMZ-thesis-v0,PPO,70035,-52.0,2001,,,,,,,,,0,106,661,6,3,0,1228,0,0
36,defender,CyberBattleDMZ-thesis-v0,PPO,72036,-22.0,2001,,,,,,,,,0,129,612,0,0,0,1260,0,0
37,defender,CyberBattleDMZ-thesis-v0,PPO,74037,-42.0,2001,,,,,,,,,0,110,699,3,2,0,1189,0,0
38,defender,CyberBattleDMZ-thesis-v0,PPO,76038,-32.0,2001,,,,,,,,,0,110,714,3,1,0,1174,0,0
39,defender,CyberBattleDMZ-thesis-v0,PPO,78039,-72.0,2001,,,,,,,,,0,123,652,6,5,0,1220,0,0
40,defender,CyberBattleDMZ-thesis-v0,PPO,80040,-42.0,2001,,,,,,,,,0,102,670,3,2,0,1226,0,0
41,defender,CyberBattleDMZ-thesis-v0,PPO,82041,-62.0,2001,,,,,,,,,0,130,686,6,4,0,1179,0,0
42,defender,CyberBattleDMZ-thesis-v0,PPO,84042,-52.0,2001,,,,,,,,,0,129,672,3,3,0,1197,0,0
43,defender,CyberBattleDMZ-thesis-v0,PPO,86043,-102.0,2001,,,,,,,,,0,159,665,7,7,0,1170,0,0
44,defender,CyberBattleDMZ-thesis-v0,PPO,88044,-86.375,2001,,,,,,,,,1,119,755,2,2,0,1124,1,0
45,defender,CyberBattleDMZ-thesis-v0,PPO,90045,-52.0,2001,,,,,,,,,0,123,784,3,3,0,1091,0,0
46,defender,CyberBattleDMZ-thesis-v0,PPO,92046,-42.0,2001,,,,,,,,,0,149,672,2,2,0,1178,0,0
47,defender,CyberBattleDMZ-thesis-v0,PPO,94047,-112.0,2001,,,,,,,,,0,128,656,11,9,0,1206,0,0
48,defender,CyberBattleDMZ-thesis-v0,PPO,96048,-42.0,2001,,,,,,,,,0,119,768,3,2,0,1111,0,0
49,defender,CyberBattleDMZ-thesis-v0,PPO,98049,-22.0,2001,,,,,,,,,0,143,723,0,0,0,1135,0,0
50,defender,CyberBattleDMZ-thesis-v0,PPO,100050,-42.0,2001,,,,,,,,,0,123,829,1,1,0,1048,0,0
51,defender,CyberBattleDMZ-thesis-v0,PPO,102051,-32.0,2001,,,,,,,,,0,143,858,1,1,0,999,0,0
52,defender,CyberBattleDMZ-thesis-v0,PPO,104052,-62.0,2001,,,,,,,,,0,134,861,7,4,0,999,0,0
53,defender,CyberBattleDMZ-thesis-v0,PPO,106053,-128.0,2001,,,,,,,,,0,149,739,13,10,0,1100,0,0
54,defender,CyberBattleDMZ-thesis-v0,PPO,106496,-22.0,443,,,,,,,,,,,,,,,,,
